10/06/2022 04:25:22,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:25:22,INFO,Connected to database fxdex
10/06/2022 04:25:23,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:24,INFO,Connected to database fxdex
10/06/2022 04:25:25,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:26,INFO,Connected to database fxdex
10/06/2022 04:25:27,INFO,MarginX-Testnet-BTC
10/06/2022 04:25:29,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:25:29,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:25:29,INFO,Connected to database fxdex
10/06/2022 04:25:30,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:30,INFO,Connected to database fxdex
10/06/2022 04:25:31,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:32,INFO,Connected to database fxdex
10/06/2022 04:25:33,INFO,MarginX-Testnet-BTC
10/06/2022 04:25:35,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:25:35,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:25:35,INFO,Connected to database fxdex
10/06/2022 04:25:37,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:37,INFO,Connected to database fxdex
10/06/2022 04:25:38,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:39,INFO,Connected to database fxdex
10/06/2022 04:25:40,INFO,MarginX-Testnet-BTC
10/06/2022 04:25:42,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:25:42,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:25:42,INFO,Connected to database fxdex
10/06/2022 04:25:43,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:44,INFO,Connected to database fxdex
10/06/2022 04:25:45,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:46,INFO,Connected to database fxdex
10/06/2022 04:25:47,INFO,MarginX-Testnet-BTC
10/06/2022 04:25:49,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:25:49,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:25:49,INFO,Connected to database fxdex
10/06/2022 04:25:50,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:50,INFO,Connected to database fxdex
10/06/2022 04:25:51,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:52,INFO,Connected to database fxdex
10/06/2022 04:25:53,INFO,MarginX-Testnet-BTC
